run,time,capacitance_value,thermo_volt,temperature_C
679,2026-04-09T11:05:59,1.8548971654928276e-10,-0.1623898999409903,-19.66
680,2026-04-09T11:06:02,1.8559693130584138e-10,-0.15877967176800212,-19.254
681,2026-04-09T11:06:04,1.8592705201687107e-10,-0.16789528918661745,-20.28
682,2026-04-09T11:06:07,1.868187332004847e-10,-0.17356049692421038,-20.919
683,2026-04-09T11:06:09,1.8542551561946277e-10,-0.16598104530896762,-20.065
684,2026-04-09T11:06:12,1.8574590125357585e-10,-0.16472396552887858,-19.923
685,2026-04-09T11:06:14,1.8605810329878761e-10,-0.1754544653215362,-21.132
686,2026-04-09T11:06:17,1.8637360425478433e-10,-0.1826081318499746,-21.939
687,2026-04-09T11:06:19,1.8659157972918043e-10,-0.17177506198038373,-20.717
688,2026-04-09T11:06:22,1.8574977985443902e-10,-0.17433454320246256,-21.006
689,2026-04-09T11:06:24,1.8652414806905558e-10,-0.17988048340873775,-21.632
690,2026-04-09T11:06:26,1.863114671323375e-10,-0.17803899272519175,-21.424
691,2026-04-09T11:06:29,1.8677359524324953e-10,-0.18056150101256208,-21.708
692,2026-04-09T11:06:31,1.8688085386013807e-10,-0.18469650632334833,-22.175
693,2026-04-09T11:06:34,1.8463117554648998e-10,-0.18004030190070353,-21.65
694,2026-04-09T11:06:36,1.8662418048984047e-10,-0.1822169343472524,-21.895
695,2026-04-09T11:06:39,1.862942997862879e-10,-0.17516703057106042,-21.1
696,2026-04-09T11:06:41,1.8699435350218163e-10,-0.16430772184457965,-19.876
697,2026-04-09T11:06:43,1.8670929570799534e-10,-0.16326651629617572,-19.759
698,2026-04-09T11:06:46,1.930074869863689e-10,-0.1637602838758312,-19.814
699,2026-04-09T11:06:48,1.8694938811651048e-10,-0.16406322340537827,-19.849
700,2026-04-09T11:06:50,1.8749566793258535e-10,-0.16678490847004923,-20.155
701,2026-04-09T11:06:53,1.876943371868092e-10,-0.16219072316368965,-19.638
702,2026-04-09T11:06:55,1.8762198589226962e-10,-0.161621817039304,-19.574
703,2026-04-09T11:06:58,1.8744505623723713e-10,-0.15832287712305515,-19.203
704,2026-04-09T11:07:00,1.8758744644454827e-10,-0.15764543754517035,-19.126
705,2026-04-09T11:07:03,1.876739211448149e-10,-0.15928775145141572,-19.311
706,2026-04-09T11:07:05,1.8781589302866512e-10,-0.16005225632716247,-19.397
707,2026-04-09T11:07:08,1.879158810989361e-10,-0.1590349042850221,-19.283
708,2026-04-09T11:07:10,1.8788412485671187e-10,-0.1631305513104735,-19.744
709,2026-04-09T11:07:13,1.890431204014758e-10,-0.15905279441471976,-19.285
710,2026-04-09T11:07:15,1.8824081587843246e-10,-0.1625163235241871,-19.674
711,2026-04-09T11:07:17,1.8857915319988864e-10,-0.16796327167946856,-20.288
712,2026-04-09T11:07:20,1.889115162507635e-10,-0.17434646995559433,-21.007
713,2026-04-09T11:07:22,1.8867372493292344e-10,-0.18045296755906293,-21.696
714,2026-04-09T11:07:25,1.8870779514042848e-10,-0.18026213950895453,-21.675
715,2026-04-09T11:07:27,1.889123300059953e-10,-0.18749571528337583,-22.492
716,2026-04-09T11:07:30,1.8863956954000468e-10,-0.19249063949496303,-23.056
717,2026-04-09T11:07:32,1.8820222530177476e-10,-0.1890736247227096,-22.67
718,2026-04-09T11:07:35,1.904916215377338e-10,-0.18142499793930256,-21.806
719,2026-04-09T11:07:37,1.8874619579821006e-10,-0.18556715930196788,-22.274
720,2026-04-09T11:07:40,1.9010544594685046e-10,-0.18560651758730273,-22.278
721,2026-04-09T11:07:42,1.891675558871108e-10,-0.19193366012370916,-22.993
722,2026-04-09T11:07:45,1.8870773089528517e-10,-0.19023051977649175,-22.801
723,2026-04-09T11:07:47,1.8886787075255955e-10,-0.19223659965325623,-23.027
724,2026-04-09T11:07:49,1.8902586380434956e-10,-0.20128542725433363,-24.051
725,2026-04-09T11:07:52,1.883073265317005e-10,-0.20900919258247086,-24.927
726,2026-04-09T11:07:55,1.8964400872492764e-10,-0.21095206066763694,-25.147
727,2026-04-09T11:07:57,1.8942341527726868e-10,-0.20614080845427907,-24.601
728,2026-04-09T11:07:59,1.8940883660667837e-10,-0.2033869211561523,-24.289
729,2026-04-09T11:08:02,1.8886931553365055e-10,-0.21824765555834347,-25.975
730,2026-04-09T11:08:04,1.8984362514918756e-10,-0.22190320539323238,-26.39
731,2026-04-09T11:08:07,1.8946768826808174e-10,-0.21342686194248017,-25.428
732,2026-04-09T11:08:09,1.8965907476994746e-10,-0.20808963991601104,-24.822
733,2026-04-09T11:08:11,1.8872105914131855e-10,-0.20161102761483107,-24.088
734,2026-04-09T11:08:14,1.8967106014584571e-10,-0.19194558687684093,-22.995
735,2026-04-09T11:08:16,1.8983754022286982e-10,-0.19394928140297907,-23.221
736,2026-04-09T11:08:19,1.8962562565870853e-10,-0.19343523834299958,-23.163
737,2026-04-09T11:08:22,1.9003911771097342e-10,-0.19851245715119603,-23.737
738,2026-04-09T11:08:24,1.8973895981935154e-10,-0.19405065880459915,-23.233
739,2026-04-09T11:08:27,1.9006538383954588e-10,-0.1978314395473717,-23.66
740,2026-04-09T11:08:29,1.898378033359986e-10,-0.20051257365139463,-23.964
741,2026-04-09T11:08:31,1.8989916943742866e-10,-0.22144998877422495,-26.338
742,2026-04-09T11:08:34,1.9020607912190567e-10,-0.23229617807226077,-27.572
743,2026-04-09T11:08:36,1.900142893581706e-10,-0.2200235490996647,-26.176
744,2026-04-09T11:08:39,1.9006395941955873e-10,-0.22037538831705206,-26.216
745,2026-04-09T11:08:41,1.8614385643829203e-10,-0.21335887944962906,-25.42
746,2026-04-09T11:08:44,1.9021638767968715e-10,-0.215415051689547,-25.653
747,2026-04-09T11:08:46,1.9045679125222916e-10,-0.21977189460858426,-26.148
748,2026-04-09T11:08:48,1.9074954380141227e-10,-0.2281838335924249,-27.104
749,2026-04-09T11:08:51,1.8894948914429978e-10,-0.23317756512869892,-27.672
750,2026-04-09T11:08:53,1.8949503584130976e-10,-0.2341949171708393,-27.788
751,2026-04-09T11:08:56,1.904895507844871e-10,-0.22447580604375617,-26.682
752,2026-04-09T11:08:58,1.9011093203899913e-10,-0.21797811093756536,-25.944
753,2026-04-09T11:09:01,1.9176340359670374e-10,-0.2189131683830965,-26.05
754,2026-04-09T11:09:03,1.9078834324777932e-10,-0.21677589422188248,-25.808
755,2026-04-09T11:09:06,1.9078122013643896e-10,-0.21790893576940107,-25.936
756,2026-04-09T11:09:08,1.9065460633479935e-10,-0.20908910182845375,-24.936
757,2026-04-09T11:09:11,1.910488287456405e-10,-0.20540254243542222,-24.518
758,2026-04-09T11:09:13,1.9134440324316005e-10,-0.20239700064621502,-24.177
759,2026-04-09T11:09:15,1.9081199805723432e-10,-0.1957883867358987,-23.429
760,2026-04-09T11:09:18,1.9010200641657798e-10,-0.19635132948371847,-23.493
761,2026-04-09T11:09:20,1.8936422159339854e-10,-0.19755354619940135,-23.629
762,2026-04-09T11:09:23,1.9078526579087963e-10,-0.1992662279491242,-23.823
763,2026-04-09T11:09:25,1.9069092963473867e-10,-0.20028835069251727,-23.938
764,2026-04-09T11:09:28,1.9056506936417845e-10,-0.2024721391909452,-24.186
765,2026-04-09T11:09:30,1.8922822538245942e-10,-0.1995667821280449,-23.857
766,2026-04-09T11:09:33,1.9150096284303855e-10,-0.19828227081575278,-23.711
767,2026-04-09T11:09:35,1.9088984646965092e-10,-0.1947304837331103,-23.309
768,2026-04-09T11:09:38,1.9058359540583964e-10,-0.19068731442143871,-22.852
769,2026-04-09T11:09:40,1.9065321614150566e-10,-0.18789168348735075,-22.536
770,2026-04-09T11:09:42,1.9077937507380498e-10,-0.18717727097475745,-22.456
771,2026-04-09T11:09:45,1.9234375052489636e-10,-0.1920326521747029,-23.004
772,2026-04-09T11:09:47,1.9031067287793268e-10,-0.1949952576526357,-23.339
773,2026-04-09T11:09:50,2.039876890066906e-10,-0.1969524378415599,-23.561
774,2026-04-09T11:09:52,1.9094532573439998e-10,-0.19824291253041793,-23.707
775,2026-04-09T11:09:55,1.9109339475236075e-10,-0.1982608026601156,-23.709
776,2026-04-09T11:09:57,1.9114218898083564e-10,-0.1983132803738954,-23.715
777,2026-04-09T11:09:59,1.914831404781688e-10,-0.20643182123069437,-24.634
778,2026-04-09T11:10:02,1.916000770107036e-10,-0.1944239661776237,-23.275
779,2026-04-09T11:10:04,1.9183636919613403e-10,-0.1923701792883321,-23.043
780,2026-04-09T11:10:07,1.9130249982493958e-10,-0.1906348367076589,-22.846
781,2026-04-09T11:10:09,1.9166449106490923e-10,-0.18681589035486468,-22.415
782,2026-04-09T11:10:12,1.9144110705111042e-10,-0.19139337820683977,-22.932
783,2026-04-09T11:10:14,1.9100816040521737e-10,-0.1892119750590382,-22.685
784,2026-04-09T11:10:17,1.9159236200860303e-10,-0.18656185051315788,-22.386
785,2026-04-09T11:10:19,1.912156978351202e-10,-0.18191399481770532,-21.861
786,2026-04-09T11:10:22,1.9033950618985602e-10,-0.17999617291411596,-21.645
787,2026-04-09T11:10:24,1.9125372395498107e-10,-0.17869496414743935,-21.498
788,2026-04-09T11:10:27,1.902816801999672e-10,-0.1766864989200485,-21.271
789,2026-04-09T11:10:29,2.0435626705240347e-10,-0.1787140469524502,-21.5
790,2026-04-09T11:10:31,1.9145918416023414e-10,-0.17698466774834287,-21.305
791,2026-04-09T11:10:34,1.4715810475217115e-10,-0.17299159079982473,-20.855
792,2026-04-09T11:10:36,1.9123416654711464e-10,-0.17809027776365838,-21.43
793,2026-04-09T11:10:39,1.9078104651616317e-10,-0.17780642103912214,-21.398
794,2026-04-09T11:10:41,1.919476806733023e-10,-0.1783323908522334,-21.457
795,2026-04-09T11:10:43,1.919828125581966e-10,-0.1798244276690184,-21.625
796,2026-04-09T11:10:46,1.9184327475218167e-10,-0.17531492230989443,-21.116
797,2026-04-09T11:10:48,1.9169626229433976e-10,-0.1741305957239092,-20.983
798,2026-04-09T11:10:51,1.9150633921512358e-10,-0.17576813892890186,-21.168
799,2026-04-09T11:10:53,1.916704437394711e-10,-0.17495354169000166,-21.076
800,2026-04-09T11:10:55,1.918237439108088e-10,-0.1779519274273298,-21.414
801,2026-04-09T11:10:58,1.909497887673067e-10,-0.1748986786255955,-21.07
802,2026-04-09T11:11:00,1.9153160344660842e-10,-0.1713850571529747,-20.673
803,2026-04-09T11:11:03,1.9174065991175417e-10,-0.16969980693545494,-20.483
804,2026-04-09T11:11:05,1.9195139292144048e-10,-0.16816006310614284,-20.31
805,2026-04-09T11:11:08,1.9160110002956533e-10,-0.167845196823464,-20.275
806,2026-04-09T11:11:10,1.9206197884991404e-10,-0.16421230781952545,-19.865
807,2026-04-09T11:11:12,1.9168104944839004e-10,-0.16070226437284418,-19.47
808,2026-04-09T11:11:15,1.9185425977499722e-10,-0.16062116245154812,-19.461
809,2026-04-09T11:11:17,1.8762767626348438e-10,-0.1599973932627563,-19.391
810,2026-04-09T11:11:20,1.914116992112022e-10,-0.16111493003120358,-19.517
811,2026-04-09T11:11:22,1.918398645302947e-10,-0.16019657004005694,-19.413
812,2026-04-09T11:11:24,1.913489732188455e-10,-0.1601560190794089,-19.409
813,2026-04-09T11:11:27,1.9290283457149823e-10,-0.16050189492023037,-19.448
814,2026-04-09T11:11:29,1.9173746826944492e-10,-0.15849104434221317,-19.222
815,2026-04-09T11:11:32,1.91721360656691e-10,-0.15800085478849724,-19.166
816,2026-04-09T11:11:34,1.9206115667313156e-10,-0.1559077096138708,-18.931
817,2026-04-09T11:11:37,1.9190773090646841e-10,-0.15700139287605452,-19.054
818,2026-04-09T11:11:39,1.917396084173949e-10,-0.15745460949506196,-19.105
819,2026-04-09T11:11:42,1.9117478940538492e-10,-0.1576275474154727,-19.124
820,2026-04-09T11:11:44,1.9187138979289196e-10,-0.15957757155251784,-19.344
821,2026-04-09T11:11:46,1.9142697785310612e-10,-0.16234338560377637,-19.655
822,2026-04-09T11:11:49,1.9180361848360877e-10,-0.1604422611545715,-19.441
823,2026-04-09T11:11:51,2.335370979504847e-10,-0.1617124603631055,-19.584
824,2026-04-09T11:11:54,1.9182706582809442e-10,-0.16323789208865946,-19.756
825,2026-04-09T11:11:56,1.9249926518706797e-10,-0.16239347796692982,-19.661
826,2026-04-09T11:11:59,1.9423882521053957e-10,-0.1681517143789506,-20.309
827,2026-04-09T11:12:01,1.9151918615524777e-10,-0.1661945341900264,-20.089
828,2026-04-09T11:12:04,1.967427861039757e-10,-0.1673311537634845,-20.217
829,2026-04-09T11:12:06,1.9216506586126323e-10,-0.17021981337200032,-20.542
830,2026-04-09T11:12:08,1.918795147640965e-10,-0.16934438969212806,-20.443
831,2026-04-09T11:12:11,1.921971434568135e-10,-0.1674050996329015,-20.225
832,2026-04-09T11:12:13,1.923186976261333e-10,-0.16474543368451577,-19.925
833,2026-04-09T11:12:16,1.9220367464183498e-10,-0.1649338763839978,-19.947
834,2026-04-09T11:12:18,1.957803179484449e-10,-0.16530122038045647,-19.988
835,2026-04-09T11:12:21,1.9275539110185742e-10,-0.16514975061568293,-19.971
836,2026-04-09T11:12:23,1.9307635807499072e-10,-0.16566617902628877,-20.029
837,2026-04-09T11:12:26,1.9197461773397714e-10,-0.1673848241525775,-20.223
838,2026-04-09T11:12:28,1.9262085348922276e-10,-0.16690179065074062,-20.168
839,2026-04-09T11:12:30,1.9200667549259057e-10,-0.17002659997126557,-20.52
840,2026-04-09T11:12:33,1.9259480349547828e-10,-0.17024008885232433,-20.544
841,2026-04-09T11:12:35,1.9223479404465525e-10,-0.17164863839718691,-20.703
842,2026-04-09T11:12:38,1.927801438988841e-10,-0.1743428919296548,-21.007
843,2026-04-09T11:12:40,1.9245350874512275e-10,-0.17373582019524747,-20.938
844,2026-04-09T11:12:43,1.9268377962222148e-10,-0.1751050114547752,-21.093
845,2026-04-09T11:12:45,1.9247427760167517e-10,-0.17657319476529665,-21.258
846,2026-04-09T11:12:47,1.9291097978706888e-10,-0.17569061503354533,-21.159
847,2026-04-09T11:12:50,1.9263533346073896e-10,-0.1765541119602858,-21.256
848,2026-04-09T11:12:52,1.9270806496887858e-10,-0.17707411839683118,-21.315
849,2026-04-09T11:12:54,1.9243822146904916e-10,-0.1760305274978009,-21.197
850,2026-04-09T11:12:57,1.9214543045016794e-10,-0.1760675004325094,-21.201
851,2026-04-09T11:12:59,1.926696647510019e-10,-0.17832404212504116,-21.456
852,2026-04-09T11:13:02,1.9243959652974392e-10,-0.17553675991814544,-21.142
853,2026-04-09T11:13:04,1.9212776833026113e-10,-0.1789621234175911,-21.528
854,2026-04-09T11:13:07,1.9378088678033992e-10,-0.1785017507467046,-21.476
855,2026-04-09T11:13:09,1.9253480460076671e-10,-0.17724109294067603,-21.334
856,2026-04-09T11:13:11,1.9284720841847455e-10,-0.18252225922742582,-21.93
857,2026-04-09T11:13:14,1.9379908933670428e-10,-0.18012975254919183,-21.66
858,2026-04-09T11:13:16,1.9407553273462388e-10,-0.178712854277137,-21.5
859,2026-04-09T11:13:19,1.926850534520382e-10,-0.1796765359301844,-21.609
860,2026-04-09T11:13:21,1.9259625644929974e-10,-0.18343465584200658,-22.033
861,2026-04-09T11:13:23,1.9293496892763074e-10,-0.18362071319086226,-22.054
862,2026-04-09T11:13:26,1.929072717191353e-10,-0.1849421974378629,-22.203
863,2026-04-09T11:13:28,1.9336089452232134e-10,-0.18499706050226905,-22.209
864,2026-04-09T11:13:31,1.9304667788339013e-10,-0.18390695526602485,-22.086
865,2026-04-09T11:13:33,1.9136274807658116e-10,-0.18109820490349193,-21.769
866,2026-04-09T11:13:36,1.930293242755288e-10,-0.18662506230475628,-22.393
867,2026-04-09T11:13:38,1.8998070494088402e-10,-0.1693849406527761,-20.448
868,2026-04-09T11:13:40,1.9220917675117578e-10,-0.1628073363006024,-19.707
869,2026-04-09T11:13:43,1.9244257040049894e-10,-0.16353486824164065,-19.789
870,2026-04-09T11:13:45,1.9250954218754673e-10,-0.1631198172326549,-19.742
871,2026-04-09T11:13:48,1.9212449145966677e-10,-0.16527498152356657,-19.985
872,2026-04-09T11:13:50,1.9265005991066445e-10,-0.16527498152356657,-19.985
873,2026-04-09T11:13:53,1.9203752004840284e-10,-0.1640990036647736,-19.853
874,2026-04-09T11:13:55,1.9248094337057236e-10,-0.16623389247536124,-20.093
875,2026-04-09T11:13:57,1.924525497199066e-10,-0.16496727129276678,-19.95
876,2026-04-09T11:14:00,1.9501085392097811e-10,-0.16567452775348102,-20.03
877,2026-04-09T11:14:02,1.910938543927261e-10,-0.16478240661922428,-19.93
878,2026-04-09T11:14:05,1.917068259179007e-10,-0.16545746084648272,-20.006
879,2026-04-09T11:14:07,1.9172969246378365e-10,-0.16478956267110334,-19.93
880,2026-04-09T11:14:10,1.9199753675573556e-10,-0.16470249737324139,-19.921
881,2026-04-09T11:14:12,1.9974517079538224e-10,-0.16504360251281014,-19.959
882,2026-04-09T11:14:15,1.929581844056086e-10,-0.16518672355039143,-19.975
883,2026-04-09T11:14:17,1.9198445572829963e-10,-0.16632453579916273,-20.103
884,2026-04-09T11:14:19,1.9183626551441586e-10,-0.16627086541006975,-20.097
885,2026-04-09T11:14:22,1.890749217035227e-10,-0.166870781092598,-20.165
886,2026-04-09T11:14:24,1.931000393626025e-10,-0.16979402828519596,-20.494
887,2026-04-09T11:14:27,1.9153143940296824e-10,-0.16884585141121988,-20.387
888,2026-04-09T11:14:29,1.903339769151838e-10,-0.16733353911411086,-20.217
889,2026-04-09T11:14:32,1.9214449726744427e-10,-0.16693757091013595,-20.172
890,2026-04-09T11:14:34,1.9295667769705315e-10,-0.16820896279398312,-20.316
891,2026-04-09T11:14:37,1.9272451020074018e-10,-0.16756134009892776,-20.243
892,2026-04-09T11:14:39,1.930885847235019e-10,-0.16679922057380736,-20.157
893,2026-04-09T11:14:41,1.9065368087228523e-10,-0.16550158983307028,-20.011
894,2026-04-09T11:14:44,1.920346169529191e-10,-0.16727151999782564,-20.21
895,2026-04-09T11:14:46,1.9251593490108327e-10,-0.16649747371957346,-20.123
896,2026-04-09T11:14:49,1.9864250708965827e-10,-0.1649827760718381,-19.952
897,2026-04-09T11:14:51,1.9247421925165576e-10,-0.1650352537856179,-19.958
898,2026-04-09T11:14:53,1.929473377218261e-10,-0.16888401702124156,-20.392
899,2026-04-09T11:14:56,1.96530057279218e-10,-0.16550516785900982,-20.011
900,2026-04-09T11:14:58,1.9251562867310975e-10,-0.16700555340298706,-20.18
901,2026-04-09T11:15:01,1.9425756726114959e-10,-0.16791795001756782,-20.283
902,2026-04-09T11:15:03,1.9244291141442888e-10,-0.1662732507606961,-20.097
903,2026-04-09T11:15:06,1.924245537045107e-10,-0.16768299298087186,-20.256
904,2026-04-09T11:15:08,1.9137660398545746e-10,-0.16866695011424326,-20.367
905,2026-04-09T11:15:10,1.9261508293020505e-10,-0.16870988642551765,-20.372
906,2026-04-09T11:15:13,1.927480369515576e-10,-0.16688628587166932,-20.167
907,2026-04-09T11:15:15,1.9347586667193948e-10,-0.16762932259177887,-20.25
908,2026-04-09T11:15:18,1.9253799057776266e-10,-0.16938732600340245,-20.448
909,2026-04-09T11:15:20,1.9280990709826477e-10,-0.1686013529720185,-20.36
910,2026-04-09T11:15:23,1.9266813393868626e-10,-0.16788932581005156,-20.279
911,2026-04-09T11:15:25,1.9144137645021572e-10,-0.1700516461528423,-20.523
912,2026-04-09T11:15:27,1.9256832824384566e-10,-0.1697916429345696,-20.494
913,2026-04-09T11:15:30,1.9221954590362947e-10,-0.16946007919750627,-20.456
914,2026-04-09T11:15:32,1.940795342016514e-10,-0.16996935155623305,-20.514
915,2026-04-09T11:15:35,1.9274795648401937e-10,-0.16852382907666197,-20.351
916,2026-04-09T11:15:37,1.8974833719613702e-10,-0.16971054101327354,-20.485
917,2026-04-09T11:15:40,1.9243134118171038e-10,-0.17217937891155088,-20.763
918,2026-04-09T11:15:42,1.9354473391062998e-10,-0.17067899336757364,-20.594
919,2026-04-09T11:15:44,1.9011344825288887e-10,-0.16852502175197515,-20.351
920,2026-04-09T11:15:47,1.928480785582844e-10,-0.16870630839957812,-20.372
921,2026-04-09T11:15:49,1.9263147361555434e-10,-0.16976659675299288,-20.491
922,2026-04-09T11:15:52,1.9244758557582096e-10,-0.16720353750497452,-20.202
923,2026-04-09T11:15:54,1.8829377311769938e-10,-0.1678177652912609,-20.271
924,2026-04-09T11:15:57,1.92050310575115e-10,-0.16838070803908067,-20.335
925,2026-04-09T11:15:59,1.9219937686747862e-10,-0.16983577192115717,-20.499
926,2026-04-09T11:16:01,1.9286510172475462e-10,-0.17068257139351317,-20.594
927,2026-04-09T11:16:04,1.923351965649423e-10,-0.16416817883293788,-19.86
928,2026-04-09T11:16:06,1.9269884011527144e-10,-0.16472396552887858,-19.923
929,2026-04-09T11:16:09,1.9283473106473913e-10,-0.163187799725506,-19.75
930,2026-04-09T11:16:11,1.947674988864509e-10,-0.16845942460975039,-20.344
931,2026-04-09T11:16:14,1.9305533325892895e-10,-0.17007072895785313,-20.525
932,2026-04-09T11:16:16,1.9279014300052e-10,-0.17216506680779275,-20.761
933,2026-04-09T11:16:18,1.9239603728346798e-10,-0.17088294084612698,-20.617
934,2026-04-09T11:16:21,1.9269055365121074e-10,-0.17099743767619202,-20.63
935,2026-04-09T11:16:23,1.9287150598784735e-10,-0.17097119881930212,-20.627
936,2026-04-09T11:16:26,1.924405676192324e-10,-0.16912613010981659,-20.419
937,2026-04-09T11:16:28,1.9294840696072312e-10,-0.17602456412123502,-21.197
938,2026-04-09T11:16:31,1.924604785485121e-10,-0.1706754153416341,-20.593
939,2026-04-09T11:16:33,1.9267174049884483e-10,-0.16908200112322902,-20.414
940,2026-04-09T11:16:36,1.9279732112371814e-10,-0.1711262466100152,-20.644
941,2026-04-09T11:16:38,1.926524272029908e-10,-0.16924420496582115,-20.432
942,2026-04-09T11:16:40,1.927826878845008e-10,-0.17106303481841678,-20.637
943,2026-04-09T11:16:43,1.9237106436659548e-10,-0.16766629552648737,-20.254
944,2026-04-09T11:16:45,1.929146272945288e-10,-0.16928714127709554,-20.437
945,2026-04-09T11:16:48,1.926168487563842e-10,-0.16851548034946973,-20.35
946,2026-04-09T11:16:50,1.9507925774441878e-10,-0.16821134814460947,-20.316
947,2026-04-09T11:16:53,1.9297618579844762e-10,-0.1686538306857983,-20.366
948,2026-04-09T11:16:55,1.9172694116009784e-10,-0.16837235931188843,-20.334
949,2026-04-09T11:16:58,1.9250743570850696e-10,-0.168067034431715,-20.3
950,2026-04-09T11:17:00,1.9171925308685194e-10,-0.16894365078690043,-20.398
951,2026-04-09T11:17:02,1.909807174324387e-10,-0.17031880542299405,-20.553
952,2026-04-09T11:17:05,1.9222761672353401e-10,-0.16767702960430597,-20.256
953,2026-04-09T11:17:07,1.9286981099977118e-10,-0.16903429411070192,-20.408
954,2026-04-09T11:17:10,1.927601575043631e-10,-0.16952448366441786,-20.464
955,2026-04-09T11:17:12,1.9264547900661296e-10,-0.16834969848093806,-20.331
956,2026-04-09T11:17:15,1.9430619485576114e-10,-0.16411808646978443,-19.855
957,2026-04-09T11:17:17,1.9292633623401708e-10,-0.16774262674653073,-20.263
958,2026-04-09T11:17:20,1.9228118271271893e-10,-0.1713218453613763,-20.666
959,2026-04-09T11:17:22,1.9314642606347062e-10,-0.17155203169681954,-20.692
960,2026-04-09T11:17:24,1.9226053713661605e-10,-0.17540318028306956,-21.126
961,2026-04-09T11:17:27,1.9191195615907604e-10,-0.18253537865587077,-21.931
962,2026-04-09T11:17:29,1.92215008975416e-10,-0.18246262546176695,-21.923
963,2026-04-09T11:17:32,1.9169497279883056e-10,-0.18401668139483718,-22.099
964,2026-04-09T11:17:34,1.9079025663854286e-10,-0.1871212152350381,-22.449
965,2026-04-09T11:17:37,1.9141708686075164e-10,-0.41049141126347877,-48.156
966,2026-04-09T11:17:39,1.9352823007283243e-10,-0.26380904519703563,-31.167
967,2026-04-09T11:17:42,1.9279815843186894e-10,-0.2557847256899777,-30.25
968,2026-04-09T11:17:44,1.9691666568186926e-10,-0.2387712123475012,-28.309
969,2026-04-09T11:17:47,1.982613383418521e-10,-0.2594283487717348,-30.666
970,2026-04-09T11:17:49,1.9968282153867449e-10,-0.30544056967880806,-35.945
971,2026-04-09T11:17:52,2.0614336328856563e-10,-0.3079046368758327,-36.229
972,2026-04-09T11:17:54,2.0032834128823172e-10,-0.2868598809748164,-33.808
973,2026-04-09T11:17:56,2.0161615570920243e-10,-0.28543463397556934,-33.645
974,2026-04-09T11:17:59,2.0110852850975361e-10,-0.2739766022418735,-32.331
975,2026-04-09T11:18:01,2.0421461182988308e-10,-0.307973812043997,-36.237
976,2026-04-09T11:18:04,2.0622029039143186e-10,-0.24724994114887977,-29.275
977,2026-04-09T11:18:06,2.057693734224211e-10,-0.236686415900067,-28.071
978,2026-04-09T11:18:09,2.0563801995116441e-10,-0.22686831272199015,-26.954
979,2026-04-09T11:18:11,2.0628751812252863e-10,-0.2056995185884034,-24.551
980,2026-04-09T11:18:13,2.0515404367681753e-10,-0.1548223750788793,-18.809
981,2026-04-09T11:18:16,2.080507201223765e-10,-0.1446309645277779,-17.664
982,2026-04-09T11:18:18,2.0205080554867199e-10,-0.1481815589351072,-18.063
983,2026-04-09T11:18:21,2.0867772282585657e-10,-0.15077204971532865,-18.354
984,2026-04-09T11:18:23,2.0815735868265543e-10,-0.19718143150168999,-23.587
985,2026-04-09T11:18:25,2.1033662057635563e-10,-0.18558266408103918,-22.275
986,2026-04-09T11:18:28,2.1016744080200982e-10,-0.15688808872130267,-19.041
987,2026-04-09T11:18:30,2.134264636338626e-10,-0.1536690580510367,-18.679
988,2026-04-09T11:18:33,2.108228192502549e-10,-0.14620171791523262,-17.84
989,2026-04-09T11:18:35,2.1025373245643201e-10,-0.13899199564707487,-17.031
990,2026-04-09T11:18:37,2.1081659140150652e-10,-0.14043632545133278,-17.193
991,2026-04-09T11:18:40,2.102203360661584e-10,-0.12275968463472964,-15.213
992,2026-04-09T11:18:42,2.0985943047281138e-10,-0.2062720027387286,-24.616
993,2026-04-09T11:18:45,2.0951292138712633e-10,-0.1949630554191799,-23.336
994,2026-04-09T11:18:47,2.0973392539450412e-10,-0.21336007212494223,-25.42
995,2026-04-09T11:18:49,2.117218242412491e-10,-0.1327459550319645,-16.331
996,2026-04-09T11:18:55,2.0945152886396765e-10,-0.13803904807184608,-16.924
997,2026-04-09T11:18:57,2.1108104144242625e-10,-0.1458701541781693,-17.803
998,2026-04-09T11:19:00,2.1526310162394447e-10,-0.3077018820725925,-36.206
999,2026-04-09T11:19:03,2.1045411632121864e-10,-0.1987259460322548,-23.762
1000,2026-04-09T11:19:05,2.0848611873653851e-10,-0.1997051324643735,-23.872
1001,2026-04-09T11:19:08,2.0928417793194216e-10,-0.19785171502769572,-23.663
1002,2026-04-09T11:19:10,2.105117007472728e-10,-0.19527911437717194,-23.372
1003,2026-04-09T11:19:13,2.1215065659190235e-10,-0.1946195649289848,-23.297
1004,2026-04-09T11:19:15,2.1066193800129476e-10,-0.1845557706363934,-22.159
1005,2026-04-09T11:19:17,2.107146997059474e-10,-0.26696128604976366,-31.527
1006,2026-04-09T11:19:20,2.1380086664959543e-10,-0.2133886963324585,-25.423
1007,2026-04-09T11:19:22,2.117122854480771e-10,-0.26926911278076204,-31.792
1008,2026-04-09T11:19:25,2.1046135474908306e-10,-0.23955241467763244,-28.398
1009,2026-04-09T11:19:27,2.094319746305632e-10,-0.22116851740031507,-26.306
1010,2026-04-09T11:19:30,2.0960967991544008e-10,-0.18278464779632486,-21.959
1011,2026-04-09T11:19:32,2.0872029558811254e-10,-0.19835144598391707,-23.719
1012,2026-04-09T11:19:34,2.1143074649025027e-10,-0.19738537898024333,-23.61
